137000	0.011381	0.054869
137050	0.009508	0.055613
137100	0.009267	0.055789
137150	0.011031	0.055372
137200	0.01065	0.055626
137250	0.010044	0.056446
137300	0.010198	0.053302
137350	0.009386	0.055723
137400	0.010174	0.055918
137450	0.008873	0.056478
137500	0.010332	0.055891
137550	0.00867	0.055546
137600	0.010232	0.055731
137650	0.010755	0.055363
137700	0.010124	0.056384
137750	0.009101	0.055978
137800	0.009858	0.057037
137850	0.009311	0.055172
137900	0.009805	0.056452
137950	0.009812	0.055672
138000	0.009238	0.056389
138050	0.010053	0.05544
138100	0.010278	0.056305
138150	0.011023	0.05596
138200	0.010372	0.054469
138250	0.010618	0.056246
138300	0.009277	0.056863
138350	0.010452	0.054993
138400	0.009592	0.057101
138450	0.009264	0.055893
138500	0.011433	0.056236
138550	0.011451	0.055153
138600	0.011184	0.057427
138650	0.009711	0.055236
138700	0.010101	0.055717
138750	0.010824	0.055312
138800	0.009836	0.05521
138850	0.010115	0.055355
138900	0.010539	0.055898
138950	0.009826	0.05605
139000	0.008765	0.055028
139050	0.009233	0.056009
139100	0.011276	0.054989
139150	0.008995	0.056061
139200	0.009906	0.057103
139250	0.009752	0.056414
139300	0.009891	0.055411
139350	0.010047	0.055387
139400	0.009418	0.055678
139450	0.00897	0.054718
139500	0.011232	0.055731
139550	0.009762	0.05544
139600	0.010028	0.056041
139650	0.010854	0.055721
139700	0.010399	0.055495
139750	0.01203	0.055817
139800	0.010083	0.055495
139850	0.010068	0.05528
139900	0.009997	0.05555
139950	0.009426	0.056052
140000	0.008488	0.056347
140050	0.009294	0.05553
140100	0.009348	0.055625
140150	0.010597	0.055679
140200	0.009415	0.054595
140250	0.009399	0.055414
140300	0.009916	0.056419
140350	0.009847	0.054552
140400	0.009459	0.056212
140450	0.009625	0.055914
140500	0.009797	0.055856
140550	0.009409	0.055385
140600	0.010345	0.055553
140650	0.010301	0.055972
140700	0.009507	0.055505
140750	0.009764	0.055101
140800	0.010223	0.054679
140850	0.010421	0.056747
140900	0.009363	0.056087
140950	0.008473	0.05608
141000	0.010576	0.055025
141050	0.009095	0.054835
141100	0.010701	0.055429
141150	0.008556	0.054998
141200	0.011168	0.055179
141250	0.009732	0.055658
141300	0.009445	0.055638
141350	0.010205	0.056361
141400	0.009947	0.055454
141450	0.009048	0.055012
141500	0.009416	0.056178
141550	0.009665	0.055622
141600	0.009509	0.055228
141650	0.008934	0.056885
141700	0.009673	0.055577
141750	0.010342	0.054784
141800	0.010579	0.05529
141850	0.010399	0.056354
141900	0.010917	0.055685
141950	0.008921	0.054786
142000	0.009221	0.055135
142050	0.008697	0.056125
142100	0.010065	0.056746
142150	0.009675	0.055514
142200	0.011006	0.055466
142250	0.010833	0.056012
142300	0.009814	0.055115
142350	0.008904	0.056012
142400	0.010188	0.054582
142450	0.01039	0.054918
142500	0.009687	0.055449
142550	0.00875	0.055765
142600	0.009578	0.054977
142650	0.009133	0.05539
142700	0.009588	0.055096
142750	0.009447	0.055698
142800	0.01125	0.056204
142850	0.010302	0.056772
142900	0.009147	0.055079
142950	0.010099	0.055733
143000	0.00939	0.055231
143050	0.009698	0.055735
143100	0.009482	0.057328
143150	0.009497	0.055381
143200	0.01063	0.056282
143250	0.009088	0.056501
143300	0.009235	0.055571
143350	0.011181	0.054848
143400	0.010738	0.056135
143450	0.009993	0.055191
143500	0.010604	0.056057
143550	0.010018	0.054473
143600	0.008892	0.055835
143650	0.009485	0.055393
143700	0.009478	0.056379
143750	0.008704	0.055379
143800	0.010398	0.056028
143850	0.00943	0.054935
143900	0.009093	0.055084
143950	0.009514	0.055504
144000	0.009153	0.054899
144050	0.008483	0.057363
144100	0.009265	0.055393
144150	0.009735	0.056187
144200	0.00997	0.055468
144250	0.010038	0.05514
144300	0.009682	0.054296
144350	0.011146	0.055821
144400	0.010026	0.05534
144450	0.011059	0.05416
144500	0.008834	0.05599
144550	0.010163	0.055683
144600	0.010121	0.055765
144650	0.009031	0.056614
144700	0.009876	0.05673
144750	0.008862	0.05605
144800	0.008842	0.055884
144850	0.010407	0.055057
144900	0.009932	0.055568
144950	0.010811	0.054812
145000	0.009065	0.056655
145050	0.009382	0.056687
145100	0.008808	0.055975
145150	0.008991	0.055167
145200	0.009156	0.055599
145250	0.00943	0.055625
145300	0.010067	0.055415
145350	0.010215	0.055802
145400	0.009608	0.055904
145450	0.010573	0.055943
145500	0.01013	0.055967
145550	0.009548	0.055511
145600	0.010205	0.055371
145650	0.010347	0.055114
145700	0.00938	0.055121
145750	0.010538	0.05601
145800	0.008892	0.055626
145850	0.01005	0.056243
145900	0.009937	0.056514
145950	0.00924	0.056251
146000	0.009393	0.054748
146050	0.010187	0.056358
146100	0.011715	0.055634
146150	0.010279	0.054659
146200	0.008867	0.055658
146250	0.010317	0.055654
146300	0.009985	0.055646
146350	0.009444	0.055272
146400	0.009389	0.056296
146450	0.01004	0.054531
146500	0.009679	0.056248
146550	0.009325	0.055618
146600	0.009111	0.055718
146650	0.009914	0.05534
146700	0.009766	0.055926
146750	0.009064	0.055268
146800	0.010003	0.055633
146850	0.009634	0.055392
146900	0.010202	0.055746
146950	0.01066	0.057517
147000	0.011053	0.055283
147050	0.009674	0.056539
147100	0.009615	0.055653
147150	0.010765	0.055884
147200	0.00844	0.056928
147250	0.008993	0.055014
147300	0.009353	0.055983
147350	0.009247	0.055956
147400	0.00989	0.055368
147450	0.011993	0.055932
147500	0.009272	0.058095
147550	0.010022	0.055873
147600	0.009893	0.055652
147650	0.008738	0.055868
147700	0.00951	0.055902
147750	0.009495	0.056365
147800	0.009709	0.056418
147850	0.008598	0.055378
147900	0.008914	0.056016
147950	0.010186	0.056789
148000	0.010114	0.055906
148050	0.009474	0.058356
148100	0.009747	0.056773
148150	0.009879	0.05749
148200	0.009632	0.05586
148250	0.009077	0.055582
148300	0.009489	0.055714
148350	0.01001	0.056292
148400	0.009281	0.056288
148450	0.011011	0.0554
148500	0.009554	0.055373
148550	0.009467	0.056361
148600	0.009842	0.056476
148650	0.00975	0.055732
148700	0.00941	0.055404
148750	0.009683	0.056596
148800	0.009771	0.055983
148850	0.009422	0.055902
148900	0.009264	0.055344
148950	0.00895	0.054931
149000	0.009797	0.056446
149050	0.009876	0.055662
149100	0.010712	0.055377
149150	0.009239	0.05655
149200	0.009834	0.055895
149250	0.009843	0.056509
149300	0.011153	0.056373
149350	0.009967	0.055577
149400	0.009994	0.056444
149450	0.009364	0.055487
149500	0.011035	0.058144
149550	0.010301	0.054787
149600	0.009143	0.056719
149650	0.009982	0.05683
149700	0.010131	0.056026
149750	0.008959	0.055583
149800	0.008993	0.056756
149850	0.009884	0.055678
149900	0.009103	0.055447
149950	0.011133	0.055432
150000	0.00997	0.054923
150050	0.009281	0.055696
150100	0.011216	0.05512
150150	0.010118	0.057428
150200	0.009309	0.05638
150250	0.009613	0.055858
150300	0.009672	0.055637
150350	0.008743	0.05687
150400	0.008843	0.055995
150450	0.009332	0.055883
150500	0.009115	0.055983
150550	0.010745	0.055586
150600	0.011346	0.055369
150650	0.010073	0.05571
150700	0.009798	0.055134
150750	0.010527	0.054921
150800	0.009873	0.055247
150850	0.008811	0.055567
150900	0.009815	0.055985
150950	0.010221	0.057569
151000	0.009211	0.055867
151050	0.00968	0.055483
151100	0.009341	0.055429
151150	0.009602	0.055404
151200	0.009935	0.056018
151250	0.009261	0.05621
151300	0.008449	0.0557
151350	0.009029	0.056294
151400	0.009017	0.056134
151450	0.010396	0.056105
151500	0.009325	0.056326
151550	0.010196	0.05674
151600	0.009188	0.05493
151650	0.008569	0.055757
151700	0.009902	0.055882
151750	0.010491	0.055517
151800	0.009436	0.055484
151850	0.00939	0.056172
151900	0.009461	0.055737
151950	0.008784	0.055286
152000	0.009508	0.055273
152050	0.011204	0.056066
152100	0.00933	0.056155
152150	0.009413	0.056818
152200	0.009788	0.055859
152250	0.009339	0.056049
152300	0.009736	0.057174
152350	0.009574	0.05628
152400	0.009761	0.055179
152450	0.009608	0.056509
152500	0.008712	0.057368
152550	0.010338	0.055987
152600	0.010013	0.055305
152650	0.009972	0.059031
152700	0.010953	0.054637
152750	0.009375	0.055836
152800	0.010089	0.056109
152850	0.009532	0.055273
152900	0.010032	0.055518
152950	0.008628	0.055018
153000	0.013238	0.055917
153050	0.009028	0.056476
153100	0.008915	0.054804
153150	0.009132	0.055241
153200	0.010189	0.056435
153250	0.009309	0.057711
153300	0.010727	0.054937
153350	0.00936	0.056322
153400	0.009801	0.055983
153450	0.010864	0.057204
153500	0.00954	0.056537
153550	0.009749	0.055911
153600	0.009806	0.05516
153650	0.008825	0.05584
153700	0.010865	0.054508
153750	0.009766	0.054903
153800	0.008834	0.055737
153850	0.008846	0.056059
153900	0.009515	0.056661
153950	0.011631	0.056947
154000	0.009194	0.055943
154050	0.009822	0.055903
154100	0.011598	0.055904
154150	0.011248	0.05601
154200	0.010191	0.056471
154250	0.008968	0.056798
154300	0.010669	0.05553
154350	0.009762	0.055524
154400	0.009986	0.055654
154450	0.009199	0.055225
154500	0.008722	0.05691
154550	0.009051	0.056061
154600	0.010157	0.055915
154650	0.009735	0.055113
154700	0.009052	0.0562
154750	0.009846	0.055322
154800	0.009844	0.057136
154850	0.010152	0.056071
154900	0.009471	0.056663
154950	0.010515	0.056516
155000	0.009731	0.055043
155050	0.010154	0.05538
155100	0.010675	0.055909
155150	0.010807	0.056585
155200	0.010376	0.056357
155250	0.009364	0.055772
155300	0.009739	0.055824
155350	0.009237	0.056914
155400	0.008804	0.055984
155450	0.009895	0.056341
155500	0.008611	0.055162
155550	0.009167	0.05613
155600	0.010197	0.055015
155650	0.011042	0.055763
155700	0.010653	0.055695
155750	0.00836	0.056075
155800	0.008179	0.055172
155850	0.008923	0.056611
155900	0.008986	0.05661
155950	0.010048	0.055709
156000	0.009874	0.056352
156050	0.010692	0.056698
156100	0.012399	0.057355
156150	0.009761	0.055842
156200	0.010217	0.055749
156250	0.009211	0.057115
156300	0.009505	0.055756
156350	0.009159	0.055892
156400	0.010438	0.054879
156450	0.009253	0.055685
156500	0.009456	0.055808
156550	0.010247	0.055436
156600	0.008807	0.05604
156650	0.008516	0.05739
156700	0.009033	0.055413
156750	0.008964	0.055849
156800	0.009697	0.05512
156850	0.009608	0.05543
156900	0.00887	0.055949
156950	0.010472	0.056111
157000	0.011431	0.056571
157050	0.01092	0.055546
157100	0.0099	0.056978
157150	0.010107	0.055652
157200	0.010554	0.055779
157250	0.008623	0.05605
157300	0.009948	0.056557
157350	0.01091	0.055605
157400	0.009698	0.055757
157450	0.00982	0.055578
157500	0.009922	0.055892
157550	0.010757	0.056566
157600	0.009794	0.055892
157650	0.008962	0.055687
157700	0.008796	0.055943
157750	0.009292	0.05657
157800	0.009365	0.055222
157850	0.010199	0.055769
157900	0.010568	0.05673
157950	0.009157	0.05595
158000	0.008796	0.056618
158050	0.009349	0.056327
158100	0.009554	0.055836
158150	0.009316	0.056184
158200	0.009567	0.056415
158250	0.009723	0.055581
158300	0.010695	0.055592
158350	0.009766	0.057215
158400	0.010494	0.055559
158450	0.008356	0.056594
158500	0.00965	0.057699
158550	0.009858	0.056648
158600	0.010198	0.054885
158650	0.008745	0.057717
158700	0.009985	0.057022
158750	0.009461	0.055564
158800	0.009772	0.056841
158850	0.008634	0.055774
158900	0.00974	0.05594
158950	0.009621	0.055439
159000	0.009575	0.056166
159050	0.008853	0.056326
159100	0.009889	0.056771
159150	0.008221	0.054919
159200	0.010013	0.056735
159250	0.009619	0.05566
159300	0.009643	0.05579
159350	0.008657	0.056297
159400	0.010328	0.055985
159450	0.009337	0.056317
159500	0.010333	0.055578
159550	0.008952	0.056281
159600	0.01029	0.055584
159650	0.009003	0.055551
159700	0.008531	0.056156
159750	0.009121	0.055729
159800	0.008474	0.056465
159850	0.009121	0.055518
159900	0.010241	0.056101
159950	0.010069	0.056584
160000	0.010643	0.053681
160050	0.00894	0.057059
160100	0.009089	0.05542
160150	0.00996	0.055128
160200	0.009506	0.05517
160250	0.009003	0.056693
160300	0.010945	0.05665
160350	0.008743	0.056105
160400	0.009659	0.056502
160450	0.00973	0.055451
160500	0.010146	0.055227
160550	0.008365	0.055517
160600	0.009349	0.055753
160650	0.010008	0.057999
160700	0.010136	0.055432
160750	0.00923	0.056136
160800	0.008694	0.05574
160850	0.008791	0.055601
160900	0.009419	0.056012
160950	0.009046	0.055175
161000	0.009422	0.055269
161050	0.01014	0.056268
161100	0.010031	0.056112
161150	0.009419	0.055888
161200	0.010364	0.057105
161250	0.009338	0.055809
161300	0.009775	0.058068
161350	0.008871	0.055849
161400	0.009587	0.055617
161450	0.009339	0.055404
161500	0.010457	0.055941
161550	0.01002	0.055234
161600	0.011411	0.055439
161650	0.008695	0.056633
161700	0.009858	0.057633
161750	0.010848	0.055837
161800	0.009147	0.05562
161850	0.009664	0.055894
161900	0.008405	0.055799
161950	0.010247	0.056507
162000	0.010236	0.055579
162050	0.008554	0.053459
162100	0.011663	0.054226
162150	0.008603	0.053559
162200	0.008679	0.054434
162250	0.009752	0.053578
162300	0.009273	0.056202
162350	0.0091	0.056394
162400	0.009645	0.056628
162450	0.009319	0.055345
162500	0.008993	0.05551
162550	0.011001	0.056299
162600	0.009008	0.055816
162650	0.009398	0.055843
162700	0.00912	0.057813
162750	0.009683	0.05683
162800	0.009119	0.055623
162850	0.008389	0.055124
162900	0.009934	0.056371
162950	0.010481	0.055374
163000	0.011906	0.056557
163050	0.011081	0.055544
163100	0.010183	0.056697
163150	0.009814	0.056769
163200	0.010445	0.056629
163250	0.009265	0.057086
163300	0.01093	0.055162
163350	0.00862	0.056612
163400	0.010652	0.057779
163450	0.010239	0.056073
163500	0.009594	0.0558
163550	0.009844	0.056039
163600	0.009912	0.055515
163650	0.009198	0.056152
163700	0.009156	0.055536
163750	0.009018	0.055438
163800	0.011739	0.058226
163850	0.01001	0.055044
163900	0.009081	0.055675
163950	0.010073	0.057088
164000	0.009304	0.056107
164050	0.008928	0.055737
164100	0.00951	0.055599
164150	0.008754	0.056216
164200	0.009883	0.055888
164250	0.011398	0.0561
164300	0.009191	0.055727
164350	0.010376	0.055909
164400	0.008939	0.056015
164450	0.010688	0.05716
164500	0.009357	0.056351
164550	0.009181	0.056181
164600	0.009305	0.055398
164650	0.008231	0.057896
164700	0.009555	0.055974
164750	0.008537	0.055888
164800	0.009772	0.055063
164850	0.010536	0.055674
164900	0.008682	0.055304
164950	0.009017	0.0548
165000	0.008805	0.055483
165050	0.010483	0.05606
165100	0.008597	0.056036
165150	0.009528	0.055096
165200	0.009752	0.056182
165250	0.008528	0.057126
165300	0.009204	0.055703
165350	0.009438	0.056256
165400	0.008868	0.055591
165450	0.009216	0.056036
165500	0.010748	0.056261
165550	0.009579	0.058087
165600	0.010933	0.057898
165650	0.009599	0.057323
165700	0.009299	0.055668
165750	0.009695	0.058642
165800	0.010992	0.056374
165850	0.011011	0.054972
165900	0.008305	0.056194
165950	0.009602	0.05602
166000	0.009324	0.055853
166050	0.009791	0.055542
166100	0.009508	0.056839
166150	0.009078	0.057044
166200	0.009205	0.056049
166250	0.010073	0.055701
166300	0.008845	0.056423
166350	0.009635	0.056396
166400	0.009682	0.055496
166450	0.009521	0.055524
166500	0.008379	0.055728
166550	0.00966	0.055783
166600	0.010733	0.055185
166650	0.010982	0.055496
166700	0.008781	0.053854
166750	0.011142	0.053196
166800	0.009307	0.0551
166850	0.008878	0.053872
166900	0.008699	0.055038
166950	0.009193	0.05295
167000	0.009437	0.053256
167050	0.008563	0.05365
167100	0.008347	0.054009
167150	0.009087	0.052874
167200	0.009402	0.054633
167250	0.008782	0.053669
167300	0.009561	0.05346
167350	0.010921	0.053721
167400	0.010376	0.053257
167450	0.010637	0.054685
167500	0.00886	0.055696
167550	0.009258	0.056716
167600	0.009854	0.056266
167650	0.008731	0.056104
167700	0.009862	0.055772
167750	0.010047	0.056258
167800	0.009085	0.057063
167850	0.008414	0.055325
167900	0.008671	0.055327
167950	0.009161	0.055568
168000	0.008523	0.054861
168050	0.010451	0.056911
168100	0.009626	0.055267
168150	0.009601	0.055306
168200	0.008913	0.056268
168250	0.00905	0.055323
168300	0.009323	0.056259
168350	0.009625	0.055361
168400	0.009982	0.055093
168450	0.00964	0.055438
168500	0.008933	0.05606
168550	0.011666	0.055679
168600	0.009552	0.055873
168650	0.009476	0.056246
168700	0.00891	0.055572
168750	0.008973	0.056547
168800	0.009683	0.055508
168850	0.008637	0.056735
168900	0.009537	0.055291
168950	0.009858	0.056701
169000	0.008916	0.056892
169050	0.010005	0.056335
169100	0.010179	0.0563
169150	0.009536	0.055361
169200	0.008488	0.055229
169250	0.009492	0.055113
169300	0.009492	0.056337
169350	0.010144	0.056056
169400	0.011637	0.055665
169450	0.008867	0.056258
169500	0.008513	0.055577
169550	0.00931	0.056954
169600	0.009314	0.056231
169650	0.010217	0.056017
169700	0.010062	0.055842
169750	0.008641	0.057032
169800	0.009735	0.056472
169850	0.009843	0.056643
169900	0.009763	0.055454
169950	0.008694	0.055077
170000	0.010628	0.055638
170050	0.011353	0.056681
170100	0.008864	0.056545
170150	0.009524	0.056091
170200	0.009931	0.056398
170250	0.010295	0.056192
170300	0.01063	0.055816
170350	0.009962	0.056052
170400	0.009239	0.055759
170450	0.010346	0.056599
170500	0.009262	0.056131
170550	0.008557	0.055019
170600	0.008657	0.055257
170650	0.008184	0.05598
170700	0.008793	0.058011
170750	0.008689	0.055406
170800	0.009426	0.055011
170850	0.008763	0.056208
170900	0.008993	0.056224
170950	0.00858	0.05712
171000	0.009042	0.056149
171050	0.009549	0.055548
171100	0.009435	0.055232
171150	0.008327	0.056053
171200	0.008489	0.055582
171250	0.008996	0.055426
171300	0.009364	0.055788
171350	0.00898	0.056894
171400	0.009027	0.056074
171450	0.00882	0.056137
171500	0.008743	0.055206
171550	0.01014	0.056133
171600	0.009289	0.055615
171650	0.008016	0.055504
171700	0.010571	0.055364
171750	0.009326	0.054534
171800	0.01041	0.053873
171850	0.008347	0.052773
171900	0.009701	0.056124
171950	0.009742	0.05657
172000	0.009839	0.055525
172050	0.010324	0.056016
172100	0.008974	0.055516
172150	0.008846	0.055933
172200	0.009449	0.056646
172250	0.010165	0.05599
172300	0.010496	0.055408
172350	0.008916	0.055851
172400	0.008942	0.056528
172450	0.008945	0.055447
172500	0.008758	0.05547
172550	0.009495	0.055405
172600	0.008707	0.055628
172650	0.009762	0.054902
172700	0.010338	0.055862
172750	0.009403	0.055537
172800	0.008808	0.055725
172850	0.008413	0.056181
172900	0.008979	0.055994
172950	0.008765	0.055475
173000	0.010779	0.057402
173050	0.009005	0.055757
173100	0.008963	0.056017
173150	0.009336	0.055485
173200	0.011902	0.056597
173250	0.009064	0.055372
173300	0.01049	0.056637
173350	0.009677	0.055952
173400	0.009172	0.054052
173450	0.00838	0.055159
173500	0.008448	0.053271
173550	0.009794	0.055339
173600	0.010756	0.056894
173650	0.009836	0.05647
173700	0.009936	0.055641
173750	0.010301	0.055778
173800	0.010245	0.055629
173850	0.009167	0.058086
173900	0.008057	0.055125
173950	0.008823	0.055502
174000	0.010319	0.055731
174050	0.009521	0.056157
174100	0.010565	0.055467
174150	0.009436	0.056471
174200	0.009319	0.055605
174250	0.009479	0.05573
174300	0.008478	0.055816
174350	0.00916	0.056185
174400	0.010142	0.05587
174450	0.008805	0.056719
174500	0.010187	0.055052
174550	0.008938	0.055734
174600	0.008281	0.055887
174650	0.009173	0.055856
174700	0.010089	0.05492
174750	0.008135	0.055819
174800	0.009215	0.055789
174850	0.008776	0.055314
174900	0.009941	0.055429
174950	0.008519	0.055852
175000	0.008589	0.05534
175050	0.008491	0.054321
175100	0.007665	0.054702
175150	0.010343	0.056082
175200	0.010004	0.056878
175250	0.009835	0.055772
175300	0.009335	0.055185
175350	0.00861	0.055489
175400	0.011734	0.055548
175450	0.00876	0.056422
175500	0.009641	0.055748
175550	0.008573	0.055375
175600	0.008836	0.055604
175650	0.011347	0.055275
175700	0.009865	0.055335
175750	0.011388	0.055543
175800	0.0108	0.055506
175850	0.010714	0.05529
175900	0.008818	0.055603
175950	0.008232	0.055365
176000	0.008809	0.055739
176050	0.009425	0.056174
176100	0.009745	0.054992
176150	0.0084	0.056367
176200	0.00896	0.054812
176250	0.00936	0.056124
176300	0.008288	0.055224
176350	0.009474	0.055267
176400	0.008943	0.057509
176450	0.009094	0.055829
176500	0.009112	0.055961
176550	0.010221	0.055979
176600	0.009346	0.055303
176650	0.009594	0.056444
176700	0.008651	0.055759
176750	0.009207	0.056501
176800	0.009496	0.055324
176850	0.011059	0.055505
176900	0.009183	0.055312
176950	0.008812	0.056176
177000	0.009455	0.056403
177050	0.010004	0.055822
177100	0.010164	0.056679
177150	0.010285	0.056176
177200	0.009223	0.056248
177250	0.009719	0.056466
177300	0.009162	0.056243
177350	0.008751	0.056601
177400	0.010135	0.055449
177450	0.009184	0.055993
177500	0.009057	0.056404
177550	0.00949	0.0554
177600	0.009268	0.055719
177650	0.00909	0.055465
177700	0.009247	0.056302
177750	0.009317	0.055389
177800	0.007941	0.056104
177850	0.009105	0.056222
177900	0.010062	0.055353
177950	0.008913	0.055349
178000	0.00882	0.055893
178050	0.010205	0.05529
178100	0.009778	0.055368
178150	0.010353	0.055955
178200	0.009896	0.055829
178250	0.009746	0.054693
178300	0.009067	0.056015
178350	0.009266	0.055359
178400	0.009632	0.056864
178450	0.009046	0.057256
178500	0.011076	0.055032
178550	0.008505	0.055658
178600	0.009174	0.057247
178650	0.009151	0.056006
178700	0.010821	0.055017
178750	0.00927	0.056079
178800	0.009866	0.056529
178850	0.009398	0.056448
178900	0.008679	0.05485
178950	0.008126	0.057748
179000	0.00961	0.055688
179050	0.008702	0.055159
179100	0.009212	0.055267
179150	0.009358	0.055956
179200	0.009264	0.056793
179250	0.009857	0.055802
179300	0.009269	0.055214
179350	0.010113	0.055305
179400	0.00998	0.055338
179450	0.009475	0.055543
179500	0.008553	0.05566
179550	0.009123	0.054828
179600	0.009685	0.055472
179650	0.008201	0.054952
179700	0.009327	0.057244
179750	0.009406	0.056203
179800	0.009689	0.056887
179850	0.010077	0.057487
179900	0.009467	0.056306
179950	0.010175	0.055995
180000	0.00898	0.055716
180050	0.009543	0.055873
180100	0.00923	0.055655
180150	0.008688	0.055347
180200	0.00903	0.05518
180250	0.009656	0.055308
180300	0.008624	0.056785
180350	0.008388	0.055534
180400	0.009771	0.05557
180450	0.008316	0.055461
180500	0.010362	0.056713
180550	0.008912	0.055348
180600	0.009529	0.055814
180650	0.008709	0.05618
180700	0.009501	0.055296
180750	0.009319	0.055446
180800	0.009428	0.055581
180850	0.009095	0.05694
180900	0.012191	0.055561
180950	0.008326	0.055647
181000	0.00974	0.055588
181050	0.009165	0.056416
181100	0.00972	0.054983
181150	0.009518	0.056361
181200	0.009264	0.056199
181250	0.009329	0.055657
181300	0.008622	0.055212
181350	0.00937	0.055548
181400	0.009509	0.056244
181450	0.009685	0.055627
181500	0.009267	0.056187
181550	0.010206	0.055551
181600	0.00956	0.055459
181650	0.010089	0.055544
181700	0.010561	0.056192
181750	0.009196	0.055499
181800	0.00923	0.05563
181850	0.008872	0.056836
181900	0.010421	0.055995
181950	0.009067	0.05571
182000	0.009108	0.057489
182050	0.008949	0.056944
182100	0.00946	0.055618
182150	0.008927	0.056119
182200	0.00955	0.054818
182250	0.009449	0.058061
182300	0.009487	0.056012
182350	0.00905	0.054994
182400	0.012025	0.056954
182450	0.012143	0.056775
182500	0.010019	0.056421
182550	0.011303	0.05495
182600	0.008903	0.055669
182650	0.009203	0.055599
182700	0.009222	0.057256
182750	0.009815	0.055434
182800	0.009439	0.055518
182850	0.008398	0.055672
182900	0.008151	0.055812
182950	0.007816	0.056008
183000	0.008799	0.055144
183050	0.010201	0.055206
183100	0.008863	0.056333
183150	0.009288	0.056966
183200	0.008895	0.057391
183250	0.009519	0.055721
183300	0.008954	0.056788
183350	0.008934	0.055132
183400	0.009219	0.056231
183450	0.009582	0.056718
183500	0.009015	0.055802
183550	0.009285	0.055231
183600	0.010733	0.056925
183650	0.008757	0.055521
183700	0.010077	0.056987
183750	0.009402	0.056088
183800	0.009611	0.055968
183850	0.0088	0.057536
183900	0.008942	0.054975
183950	0.009001	0.055648
184000	0.009709	0.056361
184050	0.008612	0.055376
184100	0.009044	0.056401
184150	0.0103	0.055267
184200	0.008199	0.057564
184250	0.009701	0.055449
184300	0.009377	0.056394
184350	0.008981	0.055394
184400	0.010948	0.056791
184450	0.007953	0.056143
184500	0.008909	0.05595
184550	0.009369	0.055082
184600	0.009336	0.055015
184650	0.011785	0.055864
184700	0.009052	0.055775
184750	0.011028	0.054887
184800	0.009136	0.056562
184850	0.009038	0.055075
184900	0.009912	0.057846
184950	0.009123	0.054958
185000	0.008669	0.055921
185050	0.009696	0.055728
185100	0.008325	0.055886
185150	0.009217	0.056118
185200	0.010488	0.055523
185250	0.009399	0.056211
185300	0.008303	0.055052
185350	0.009143	0.055444
185400	0.008435	0.055585
185450	0.010096	0.055566
185500	0.008094	0.05541
185550	0.009837	0.055009
185600	0.009342	0.05513
185650	0.008894	0.055502
185700	0.009044	0.05591
185750	0.008783	0.055153
185800	0.009518	0.0561
185850	0.00853	0.056111
185900	0.009389	0.055639
185950	0.008067	0.057102
186000	0.009356	0.056307
186050	0.009249	0.055992
186100	0.009328	0.056263
186150	0.009019	0.055539
186200	0.011892	0.055258
186250	0.008252	0.05574
186300	0.01094	0.0572
186350	0.008227	0.055453
186400	0.009394	0.055658
186450	0.009956	0.056089
186500	0.00862	0.056266
186550	0.010568	0.055855
186600	0.009249	0.055639
186650	0.009791	0.055659
186700	0.00972	0.055195
186750	0.009569	0.055962
186800	0.008929	0.055801
186850	0.009758	0.055513
186900	0.009464	0.055726
186950	0.008656	0.055174
187000	0.00882	0.055415
187050	0.01018	0.055347
187100	0.010673	0.056409
187150	0.008094	0.055719
187200	0.009565	0.055994
187250	0.009386	0.056068
187300	0.009988	0.0562
187350	0.008297	0.055483
187400	0.009158	0.055416
187450	0.009971	0.056681
187500	0.008875	0.056196
187550	0.008664	0.056189
187600	0.00904	0.056586
187650	0.010024	0.055528
187700	0.009231	0.055695
187750	0.009063	0.055321
187800	0.009415	0.056289
187850	0.009375	0.055803
187900	0.009993	0.056498
187950	0.009415	0.055327
188000	0.00989	0.055363
188050	0.012202	0.056086
188100	0.010039	0.055928
188150	0.009725	0.055746
188200	0.009484	0.056096
188250	0.009246	0.055993
188300	0.008471	0.057291
188350	0.008322	0.056012
188400	0.009976	0.055143
188450	0.010886	0.056042
188500	0.009785	0.055055
188550	0.009365	0.055245
188600	0.009172	0.055408
188650	0.008058	0.056481
188700	0.008671	0.05652
188750	0.008798	0.055808
188800	0.008793	0.056193
188850	0.008508	0.055424
188900	0.010901	0.055503
188950	0.009783	0.055368
189000	0.009125	0.055245
189050	0.010972	0.056236
189100	0.008925	0.055447
189150	0.008815	0.055685
189200	0.00863	0.054891
189250	0.009193	0.056657
189300	0.009733	0.05555
189350	0.009117	0.055995
189400	0.009209	0.054815
189450	0.009498	0.055314
189500	0.009119	0.055633
189550	0.009309	0.055668
189600	0.008839	0.057014
189650	0.009272	0.055728
189700	0.009212	0.055958
189750	0.009536	0.056582
189800	0.011228	0.055962
189850	0.008747	0.056436
189900	0.008468	0.055813
189950	0.008889	0.056358
190000	0.008879	0.055669
190050	0.008758	0.055846
190100	0.010539	0.056081
190150	0.009234	0.055788
190200	0.010469	0.055616
190250	0.008727	0.055577
190300	0.008736	0.056773
190350	0.009984	0.056052
190400	0.011144	0.055094
190450	0.009297	0.056702
190500	0.008372	0.056063
190550	0.009325	0.055409
190600	0.009689	0.055756
190650	0.010024	0.056193
190700	0.008314	0.055695
190750	0.008884	0.055594
